// Table of 100 sequences of 1024 uniform random 2D samples.
// Each sample is generated with drand48().
// Sequence 0:
0.221821682220 0.883349881409
0.823696975552 0.279004151947
0.779239135978 0.061378186456
0.095015657278 0.869663432279
0.044793146544 0.259028563126
0.986075473008 0.801412382212
0.373418326720 0.096987136462
0.071012789654 0.997169688102
0.431542443748 0.217418706405
0.751340675356 0.028115413950
0.334614344274 0.113800710749
0.219040799123 0.798936650362
0.660063372232 0.972687072649
0.163333974776 0.369965497134
0.832595844923 0.427291163410
0.974460771990 0.621009269976
0.010070364688 0.014596111527
0.708809018864 0.159308472547
0.427589037809 0.326709630603
0.418184035321 0.232887573218
0.150716360952 0.127793484327
0.523062877323 0.244063534478
0.514836931234 0.985153718639
0.964563550843 0.345148923964
0.808657551290 0.542640932115
0.719976884262 0.134156852370
0.320944048013 0.392669187840
0.557560340892 0.512935497417
0.989078515489 0.416831756249
0.361512322105 0.699607147111
0.047374041534 0.441810780985
0.029390268659 0.343062092272
0.206861595651 0.465210241335
0.461588925627 0.826787880187
0.644162956639 0.553876307677
0.983864307524 0.595350970777
0.025904653091 0.704620413216
0.205406997135 0.627867276388
0.740856191997 0.524067158462
0.680893246718 0.722901978635
0.701661672208 0.961275587051
0.257656736316 0.768153963276
0.461872533083 0.585117485019
0.919135593097 0.631357759216
0.875300986736 0.000054223075
0.631691200754 0.227052573115
0.209943937422 0.041473345260
0.840525241291 0.953825439004
0.077446216266 0.878291670117
0.096622125643 0.340560215469
0.013975066229 0.209892174657
0.913423296981 0.935967723770
0.265285313417 0.401051439450
0.510430643704 0.286711291167
0.706611869094 0.817372007640
0.090396250591 0.104877907385
0.738903434560 0.360523714058
0.784567758830 0.270104680844
0.022003840835 0.453608935371
0.282130511132 0.255704857761
0.561015659474 0.579112860889
0.409152239465 0.537623903756
0.685689882185 0.152720348748
0.840751122499 0.931595606843
0.038845897842 0.643939776175
0.597756410242 0.014687405073
0.706233008434 0.687760577942
0.703820296953 0.495374734127
0.917718632948 0.619898956411
0.146903132885 0.789842692359
0.372174462675 0.701594602321
0.214549213073 0.095481295650
0.683000465504 0.959074250041
0.047780079903 0.895244604430
0.908073102786 0.368984567065
0.404264337943 0.314035612899
0.770348732965 0.286231307464
0.736310217082 0.831534558306
0.349841243811 0.887282905314
0.699927345833 0.051509798602
0.543794792234 0.733268809411
0.622600223294 0.067864182453
0.962283449844 0.726914927177
0.602515518134 0.250327458847
0.617009866158 0.019924616285
0.201921388639 0.311283307019
0.440690082096 0.237872799421
0.871327321837 0.388819573485
0.465171666691 0.533697043539
0.616760344433 0.684438844265
0.213532722259 0.904731902181
0.144785676293 0.287315119270
0.303170320117 0.248855530668
0.013109791065 0.076507654907
0.394753902812 0.270239611508
0.730069230533 0.659746562694
0.890462432233 0.442579033898
0.414052202230 0.839513058547
0.321838888422 0.306315619085
0.501909785922 0.017001911952
0.263702443868 0.815674535141
0.119822296553 0.690651208923
0.159802565065 0.801341962951
0.465151811389 0.982356580018
0.395350739651 0.805992122307
0.835916880133 0.150980117167
0.751419806021 0.153910005540
0.556177811027 0.814669873264
0.429778285385 0.594567158542
0.829453476006 0.101800668771
0.750472996372 0.815730657884
0.685061116307 0.951632482576
0.457957881956 0.547684120466
0.418861969050 0.072285542475
0.087485710149 0.510203211291
0.853315487678 0.683202916436
0.757652436135 0.612470748009
0.013126307353 0.685388501772
0.986356846773 0.268177200345
0.421368722824 0.644472377906
0.048080961184 0.489295210894
0.734176113549 0.283793092237
0.075504845925 0.268730783530
0.245395281340 0.677549149972
0.586363332651 0.241153059373
0.379660872143 0.133636340385
0.618576912480 0.450328190337
0.454900748086 0.753655116213
0.867615137237 0.368394789276
0.113222171346 0.760969612246
0.527473495661 0.866507846154
0.100458769996 0.069478606226
0.281384265141 0.276558913957
0.805512290420 0.914395352388
0.614383579045 0.800291848789
0.765258913603 0.135929317780
0.324191208755 0.495739498217
0.391590236071 0.367044986566
0.489721650551 0.722796532935
0.504631703041 0.662792630140
0.871255343121 0.971831171779
0.958959143880 0.272039833711
0.619302534076 0.284062921427
0.154474910796 0.309382185522
0.570059776018 0.243158702398
0.535391773314 0.067803435458
0.316785576893 0.657914924591
0.132512985967 0.919141178127
0.634227668088 0.340412271170
0.706823637308 0.993070273926
0.866364999472 0.727692211549
0.345579317310 0.685244352708
0.188253235881 0.803473655143
0.262976119954 0.116162410937
0.545878526847 0.795993739765
0.711618840820 0.804604277122
0.841950963215 0.295632584783
0.042004748299 0.409082144394
0.051951733191 0.729106991707
0.106866314123 0.569287015830
0.358056858738 0.913856606389
0.025350596770 0.804195340005
0.716490843716 0.705587029910
0.256663392445 0.517193893780
0.117235910086 0.443191842027
0.520105615256 0.359756659070
0.947782050556 0.028488544298
0.202635453422 0.217967602640
0.581820197522 0.484036102066
0.958585484331 0.630254465527
0.529650711767 0.782043128080
0.499456930511 0.505432463834
0.112922442456 0.592939867892
0.443436413674 0.088529757960
0.768579115084 0.466113081054
0.221191727275 0.484480225327
0.305140078727 0.320754724876
0.671485112167 0.978850034775
0.991376800578 0.125542101632
0.190203097312 0.438164331613
0.468885247044 0.306362888183
0.280673970704 0.293595563240
0.564942748852 0.906562291446
0.580885187072 0.839867168867
0.012446425472 0.389885526486
0.981806311226 0.660942085613
0.434854053916 0.418705958823
0.195976251359 0.035756349706
0.254207721360 0.046181651173
0.060459367992 0.806900558024
0.160961012388 0.758209769991
0.264971363754 0.804347664516
0.630022162591 0.307613401126
0.964305479606 0.912301080357
0.565863873149 0.557687859326
0.572160256744 0.922843888795
0.351555638559 0.744467615642
0.727214782812 0.623784737796
0.406091804104 0.966889572466
0.086073738818 0.074020198469
0.318488453751 0.002087650585
0.923895511574 0.697593637272
0.925999945187 0.040646578643
0.032629948289 0.912778507634
0.490781769329 0.855683455337
0.697460817465 0.255925984489
0.760845729247 0.612653151025
0.531029516113 0.878094605669
0.986786520609 0.736951990629
0.157193839860 0.417849609743
0.418200964956 0.367512476431
0.494456522477 0.383933533190
0.888792710810 0.211054129836
0.104915566973 0.630243913235
0.485801488390 0.488520918225
0.486899944404 0.351810198774
0.109687293993 0.938158248807
0.615742841237 0.368966763086
0.789131502402 0.954951218727
0.622918104164 0.658023800936
0.702709172542 0.240674771811
0.472656675046 0.006419441751
0.953485035455 0.290134689963
0.398926440730 0.960196182281
0.680860147119 0.515470003678
0.834183855381 0.548909299031
0.212942264027 0.320431504088
0.552596739072 0.540595805307
0.753350969447 0.379761640707
0.800627628330 0.635686332401
0.852643755259 0.295217257308
0.661213764531 0.257830601805
0.383531960838 0.620062415435
0.736666067014 0.661256477846
0.370940998956 0.539303043627
0.210343062059 0.433844510304
0.226077971841 0.725452392820
0.306769538944 0.133550956902
0.304446910602 0.661745337250
0.290921492569 0.519754078518
0.310767770911 0.029624497942
0.184771501321 0.412757588128
0.671705299532 0.228791044967
0.915889891181 0.681913070258
0.306018262479 0.260561917782
0.310059665289 0.789096533687
0.160143608876 0.723742152350
0.186745044618 0.028694578738
0.817404247323 0.602370082170
0.380237382661 0.452549514250
0.506168546451 0.562813450089
0.185895997521 0.058831710755
0.954714750627 0.210699991461
0.993737921142 0.283528087933
0.999709538212 0.913595889294
0.522467509946 0.053759468678
0.335667255618 0.491363721046
0.485757106546 0.550693151455
0.682210248419 0.071527177095
0.917201300813 0.559252019706
0.285221493170 0.351156995251
0.037002623036 0.540614384234
0.601013723157 0.189810286362
0.076363524570 0.805751104351
0.236504750274 0.060567785707
0.077141074908 0.863684918615
0.433282026344 0.229509615877
0.375074740837 0.902132898587
0.242680972748 0.329963951786
0.353456725912 0.681683081938
0.899036549880 0.099093599792
0.547236449297 0.904262206635
0.068666250103 0.694017003154
0.290118644650 0.384599618645
0.645600492061 0.086481627685
0.662236074600 0.407534423822
0.547413582925 0.323533127046
0.424585797057 0.307825363137
0.704670310914 0.851692199060
0.157870098544 0.141707271482
0.757560145691 0.939526685319
0.775062439471 0.925520896570
0.198438271584 0.444478298608
0.594432849298 0.156675868332
0.107550570390 0.591285448878
0.966548978327 0.581966283314
0.702633519420 0.038875041060
0.096676269940 0.579446265300
0.595920088855 0.678340899538
0.822916274975 0.229915545252
0.562044422893 0.335373696961
0.158353801059 0.595414133236
0.358241684183 0.745670991918
0.918564186644 0.833457094648
0.498030242995 0.871475273193
0.598319324711 0.261156855477
0.108311714145 0.262126830427
0.275607947067 0.062607908769
0.047725498252 0.802665884574
0.977659929466 0.991298839707
0.234468781966 0.803988778927
0.991168802781 0.657845791970
0.731085706999 0.068395215361
0.714099068842 0.078611426070
0.121510942373 0.808721583164
0.084228133622 0.375010633452
0.354618501053 0.241428431990
0.462914497863 0.404360330989
0.734496643307 0.338412148519
0.262637098421 0.734482131381
0.529589417423 0.773980970870
0.072873185027 0.575015128646
0.622785116167 0.098037678183
0.628256659436 0.893268016585
0.307686987202 0.800334687572
0.571193209440 0.081786834567
0.280992240011 0.290625939313
0.561835651505 0.834613371524
0.818577053281 0.133172916234
0.183300465389 0.721061218281
0.238108217565 0.759533487266
0.159117374468 0.726968202745
0.931471561022 0.599661050509
0.351155809103 0.436647034491
0.336843713473 0.267481740475
0.625797999853 0.742626987511
0.256782378538 0.403338319890
0.078186094995 0.948859924716
0.412341417636 0.692654861049
0.981342895349 0.846080477819
0.254126015703 0.769175497735
0.699360361121 0.020814303862
0.982710309068 0.384077458679
0.270299783077 0.063096607509
0.819390423566 0.731692339819
0.351710236143 0.978897108665
0.623410208131 0.911654197926
0.234630460183 0.523773910659
0.486270368268 0.559817614752
0.003601452556 0.152248847469
0.413334517565 0.970667451465
0.061715622763 0.136287421979
0.296623186136 0.977213650070
0.890321163433 0.225178953285
0.212509365171 0.256193204370
0.390070146627 0.092773592403
0.469192039080 0.033076380356
0.599053572476 0.106794004586
0.559647673581 0.709809477012
0.228438990943 0.534777315576
0.227689101934 0.205960946191
0.848074199616 0.813718940798
0.662366994958 0.659135596651
0.823826703246 0.612910723452
0.536926425881 0.081971955278
0.213000916946 0.034642961923
0.293700261060 0.020154710304
0.800146316848 0.863849971697
0.039627534613 0.738696579570
0.667197702235 0.499523364272
0.405598911524 0.912935993960
0.081556244159 0.297522798099
0.186748122352 0.787547724718
0.823934869806 0.011632126733
0.923448175785 0.753287075721
0.213186581933 0.838316199696
0.410579535379 0.879723570679
0.194667351031 0.017231624555
0.495184596508 0.126031252951
0.696839056958 0.796360136818
0.202604031218 0.364778844801
0.610800409218 0.885517410077
0.934426194923 0.520018146015
0.870377653197 0.858419734748
0.127016122102 0.705842251225
0.195569986143 0.650567562372
0.719095990966 0.310640493672
0.676909773913 0.682655016207
0.126019621874 0.201803542923
0.918172690010 0.827389670247
0.185339903598 0.212543857713
0.393490604772 0.557483760368
0.954455327959 0.544332785205
0.814038247087 0.055758075566
0.991110369211 0.793380066919
0.018966156457 0.742009646589
0.219009582544 0.746383422018
0.413145051793 0.748385566335
0.014607328497 0.538869292910
0.556703277802 0.043954403592
0.291199269614 0.018869818872
0.782537262509 0.624075271510
0.099838544683 0.390099712981
0.870337742953 0.910759247265
0.313524116977 0.243499018718
0.859709702855 0.991850071977
0.964881528509 0.635907777476
0.139304328598 0.810497452812
0.624622484925 0.792275509603
0.430284640728 0.918658404664
0.147999657854 0.536346161806
0.195795609740 0.961466469434
0.191962135668 0.577986865433
0.186412329844 0.961106899231
0.082585392391 0.077660545669
0.185929015076 0.532804548266
0.059542790182 0.385017183676
0.791585011058 0.970771849293
0.263973796161 0.814860424561
0.065284495460 0.283203416753
0.393282591612 0.726124306325
0.773061883232 0.592993082632
0.999489893469 0.844883221151
0.412607971479 0.230765095183
0.438205906874 0.698355872952
0.364860365907 0.470655357343
0.417663695973 0.571515026603
0.925358538671 0.354277513569
0.589245210590 0.570068317192
0.132276788554 0.837313973385
0.253367051372 0.072645364415
0.746910221372 0.514660149590
0.821415107997 0.121051980462
0.323157453662 0.138122851465
0.422696776583 0.561097431862
0.467601878737 0.755057470796
0.925311865985 0.079054579267
0.411648833433 0.552374893730
0.554748850786 0.642189336614
0.240461678928 0.889034526768
0.350337133880 0.348534324904
0.226913472351 0.808066003207
0.456998756241 0.814345908616
0.957315370000 0.818555599455
0.970739848134 0.111263056906
0.392305980385 0.476745701452
0.956823367257 0.933494729796
0.842120388491 0.336903382369
0.758515627553 0.293438814040
0.539761314095 0.016018846354
0.683770100212 0.167644086690
0.135750659234 0.266422721867
0.172398278203 0.340256329199
0.909655355408 0.187414514554
0.135499350009 0.304954613552
0.770089752417 0.656949516190
0.053623339639 0.716422997008
0.498155610327 0.118939675427
0.804896550863 0.146780456045
0.059172876381 0.428011930503
0.956838916598 0.059896925479
0.872087662344 0.204486846082
0.236670511804 0.116569848061
0.471250997203 0.276367648597
0.138484352784 0.456162745533
0.135600827808 0.236366479335
0.628824989789 0.146179056784
0.488033188562 0.890167444491
0.875152615910 0.871649914735
0.303424273035 0.652586399106
0.997710775824 0.363067713545
0.405996127894 0.512011919613
0.390897575610 0.387437314045
0.512262665409 0.547102160190
0.984935881963 0.095007610561
0.689532467381 0.675394813777
0.435142668385 0.508176998939
0.084888243246 0.139113771865
0.100231729597 0.233351106136
0.146842620765 0.502502860657
0.471792756207 0.486209028708
0.450744001688 0.726585787274
0.566443551919 0.051569343395
0.766857319502 0.296068720947
0.515346297930 0.297128360274
0.322380504384 0.759519323056
0.961133535941 0.162684550139
0.529111104298 0.283950088941
0.881250265152 0.630603855350
0.328806643240 0.560106136158
0.533855541973 0.417384749889
0.878369730505 0.282334630699
0.505435546650 0.019038512266
0.514842480984 0.389746447290
0.418980550946 0.194023276708
0.841947278428 0.731946974527
0.031915898060 0.016699096301
0.729820123828 0.017013762986
0.961022302464 0.712369548862
0.960031572030 0.031360536973
0.567528805911 0.163232404831
0.949486383985 0.676001510699
0.022732898987 0.714891618926
0.297969322075 0.342493530028
0.859341947669 0.318024466141
0.001718804302 0.321087863912
0.455808464031 0.102515080380
0.814345222201 0.075595057746
0.662944241940 0.835648033217
0.999674429788 0.382006696698
0.879865254768 0.886216973296
0.269822038960 0.074503772984
0.238785795448 0.967682796347
0.025248523290 0.802214169688
0.537416941930 0.121477394194
0.679091549327 0.117688127466
0.238926365956 0.822481800863
0.251228235089 0.003892011907
0.270904082396 0.329525577626
0.031918991695 0.726553810874
0.727997272749 0.191996618852
0.742284048679 0.564530125415
0.602397122364 0.277481279590
0.639146508885 0.429730537161
0.719876998830 0.563562886157
0.632949637498 0.812882702229
0.487414581485 0.888906355336
0.995653874161 0.570526898804
0.405526041477 0.674586878508
0.244998579871 0.256193605450
0.561368380862 0.486945486642
0.494657603793 0.464468572188
0.197621880275 0.039362863101
0.977134191938 0.735938329080
0.600468590298 0.534149076158
0.676362372165 0.214811719833
0.824080244302 0.979790024455
0.476666550824 0.475931413460
0.478490182681 0.526235388865
0.948861457951 0.776149997652
0.965244172571 0.825546825885
0.685858592825 0.734499755783
0.116624695910 0.721463083253
0.880315762376 0.919710137968
0.348467674398 0.114319730400
0.844880983871 0.601523817649
0.795710015235 0.942949337285
0.228823753070 0.598657641468
0.789016108818 0.818972267370
0.428823272029 0.591500294105
0.728451801412 0.778182836724
0.850027499545 0.837710673811
0.397650714707 0.856079493793
0.297966644323 0.075381371122
0.973820402566 0.118144955908
0.502382778787 0.678586825093
0.062960035724 0.389041961466
0.048531422618 0.266797260968
0.616627400140 0.127866523544
0.356154042009 0.901283952862
0.360446296748 0.729032363922
0.665370245854 0.432370267423
0.632356251838 0.420911628600
0.704577846051 0.210922891903
0.240570100918 0.958317099428
0.098585698380 0.231180195300
0.010641806937 0.422193983884
0.974271165466 0.330856376477
0.204402128944 0.753034048903
0.312808956662 0.605042481214
0.520363781866 0.646695427368
0.636843813795 0.974975083233
0.188225834803 0.266296930053
0.690883839129 0.439111985055
0.965139596447 0.896070203853
0.034807015045 0.985618265485
0.047380444490 0.347535651584
0.412958456418 0.291426944124
0.900072283673 0.180782732048
0.452252978895 0.018223012067
0.354828876932 0.820271153785
0.577494471793 0.850359154377
0.558929498439 0.512340624636
0.984413145643 0.029822726459
0.211380518743 0.018062284349
0.382461793992 0.420538005740
0.175499963083 0.578348791409
0.890085579400 0.485731984394
0.902194096919 0.287151320722
0.642994337279 0.660667560932
0.973694000165 0.712524518050
0.147054800559 0.637231490646
0.528131206152 0.704373812835
0.286040295959 0.000757429769
0.848025115340 0.502477475646
0.873010161050 0.442793418208
0.190726359881 0.830187482536
0.233048193124 0.651639753387
0.159429905744 0.839972678494
0.123101678393 0.706363975550
0.915984746717 0.919213978548
0.258487775894 0.886246175345
0.130953881763 0.211558470296
0.330155057072 0.788446610176
0.264914186413 0.644476348293
0.995012641924 0.319970239054
0.043651102585 0.551855681311
0.314700438238 0.809205819172
0.497643091973 0.056554150392
0.245329294437 0.246542213497
0.805115838429 0.037468161547
0.359352231261 0.607538099953
0.233171557090 0.195167194186
0.156345135547 0.696194911679
0.491384784831 0.786388957562
0.315710193148 0.846033136910
0.778248000512 0.498237955099
0.612925720147 0.774500628772
0.147518666888 0.545940462966
0.091834734337 0.558974882160
0.686559111504 0.912271777165
0.416599405121 0.013110889399
0.472992383844 0.101700935193
0.154482241890 0.129008751109
0.653366153035 0.397933036567
0.428805341139 0.917732256018
0.015093156911 0.320533833620
0.872669023589 0.147827716014
0.550915991831 0.345984502483
0.878788566816 0.634023012849
0.146846455717 0.452750496619
0.627765288972 0.867206643271
0.266400536936 0.271296194107
0.463003777492 0.668697102314
0.415559791267 0.561600737613
0.620203395795 0.978940782613
0.016933580927 0.036419095140
0.695897153392 0.900973253422
0.813894775815 0.722700002713
0.214017402963 0.275720878924
0.984959350411 0.771258149594
0.211193444450 0.698608804068
0.147448162530 0.941665795025
0.477813783427 0.339703939886
0.442702384960 0.601668025240
0.358323321538 0.813109281695
0.951142890352 0.575150133193
0.304405963078 0.781515255140
0.015713676109 0.277334193519
0.490383816396 0.870306369264
0.341300471925 0.408618874259
0.121228164135 0.709643825187
0.373263310571 0.798090937250
0.798032484991 0.695348446002
0.781086374998 0.443642793427
0.739776844062 0.048669920713
0.427275174303 0.177866959960
0.407973741612 0.415249454864
0.984090360192 0.878129375794
0.334710833514 0.044490055555
0.071694586563 0.556738333168
0.735203623432 0.267493411170
0.084124050510 0.724838337638
0.891874089341 0.795681218998
0.600625045601 0.974107580446
0.754937057820 0.309793429373
0.758888320495 0.006687957340
0.719387791151 0.932372775625
0.206265580126 0.249816759591
0.943149517169 0.773955707404
0.210983405410 0.491773358510
0.777091322463 0.627471003398
0.376625513182 0.585041466733
0.123922758497 0.635900470554
0.781804943353 0.486681950407
0.646994489952 0.969807803198
0.588188757590 0.691101748701
0.357292157596 0.084243439336
0.502189475676 0.293605293215
0.941036146815 0.354761675510
0.420145074570 0.481864972490
0.303050959984 0.961442948300
0.068243243608 0.554910718275
0.822327198755 0.955125622464
0.104501039714 0.624204763144
0.203974583439 0.924369405225
0.571608431478 0.858250095830
0.102188783626 0.523473195933
0.570328772930 0.531019183885
0.746185919366 0.025255342670
0.810491319417 0.655947205372
0.067679228220 0.747000474887
0.240605801500 0.702600394826
0.574890392776 0.649335876316
0.161097120938 0.764319226170
0.792936198248 0.126798317722
0.196544737905 0.674687089079
0.170467353134 0.262090947067
0.798686593284 0.451751928054
0.192543269999 0.885735797739
0.837006766541 0.215320067607
0.122912180844 0.216852286351
0.523289820926 0.398762205027
0.486262964717 0.722612292508
0.829538245979 0.827660376628
0.581881306637 0.952639606585
0.567182885118 0.618945656800
0.061861099192 0.324962260294
0.974765045902 0.062218493910
0.805100153627 0.272442081245
0.539553444881 0.766620985810
0.946380118599 0.428873299267
0.587324550368 0.619482112789
0.279651824304 0.033762741508
0.098351567323 0.125147039807
0.226101890082 0.871404647682
0.134210571528 0.732719135225
0.848672167221 0.506094978908
0.030142457670 0.969302392595
0.791573248116 0.519669845751
0.165351730452 0.860771547736
0.640234670653 0.854101905962
0.165848051918 0.925781417989
0.726450395150 0.180373842391
0.021439174191 0.291944916530
// Sequence 48:
0.969338852055 0.570244264181
0.541758657704 0.215463776697
0.010226551804 0.152246629339
0.471171603442 0.208821150748
0.950370782512 0.561665004178
0.893878966586 0.895339468484
0.934180350771 0.849556768395
0.109171793869 0.861757337203
0.346518127219 0.334184330538
0.081768483220 0.841503343153
0.435039286569 0.955353029819
0.690021351714 0.156063745712
0.044366770817 0.259550492103
0.989072957404 0.835975578424
0.910110843986 0.930545271287
0.927266360897 0.484565283624
0.093388074780 0.580582496156
0.462280779399 0.226456968553
0.402261227335 0.796370791909
0.290237309801 0.768577648457
0.597163172321 0.833289517264
0.860968890820 0.562053498661
0.942767863513 0.527884914928
0.143469749625 0.797810235503
0.206937471110 0.875619677771
0.818052548358 0.896276347828
0.554439734958 0.736469247736
0.499891622958 0.802379068939
0.303351311100 0.489421451877
0.989488403241 0.701683776047
0.147824146015 0.377960402396
0.849355631725 0.303346992761
0.972700537190 0.257552507779
0.226200671826 0.052445412602
0.641951338730 0.473978522374
0.380540326139 0.140747420375
0.310838559022 0.434672364804
0.910570485200 0.974273525948
0.645951186587 0.866261523694
0.926938908806 0.461837004168
0.420839282662 0.828106805003
0.165648818190 0.635579917683
0.949009007197 0.837287521207
0.136600060611 0.367361648896
0.709798111434 0.284273541151
0.267323710673 0.359381145679
0.883510347466 0.025194473189
0.690480407547 0.859909355202
0.735656025670 0.236510205611
0.867992806569 0.272388843953
0.349857407249 0.436982639956
0.875713560099 0.715962442107
0.906689563647 0.911747287011
0.574862548415 0.775885969358
0.921322580010 0.521212014716
0.457795969356 0.912050759800
0.794317338473 0.216320204192
0.016815677915 0.922403867671
0.983437401500 0.199883447352
0.589635156462 0.275446566544
0.684131538189 0.025316269373
0.780859005334 0.212879114153
0.304798009970 0.478918744335
0.445601184565 0.101130806037
0.260570668848 0.585203854993
0.502483723158 0.290883146171
0.784801033940 0.757631590478
0.375167554900 0.579299584051
0.997407612846 0.006092641180
0.953840851890 0.503681767941
0.378706636031 0.239807700737
0.633423021146 0.011468705685
0.909234887265 0.367825383302
0.189454718370 0.324295669985
0.361558253877 0.912489172749
0.164681128694 0.958273197048
0.808386799485 0.793203201548
0.681267679533 0.184397168376
0.159871391645 0.403284573321
0.490609597973 0.658347797705
0.107246009854 0.951997956999
0.903129616964 0.354792431349
0.953636628155 0.653002854569
0.485746983475 0.285213472722
0.507639823653 0.851006841138
0.009416040169 0.128402523356
0.131064820141 0.747635757914
0.710969352605 0.867884055623
0.627039347145 0.438255868254
0.093278948928 0.710070659139
0.464635291652 0.442189926629
0.019415041025 0.990946196106
0.725532454961 0.503560522689
0.007104917651 0.898187122906
0.569390613113 0.878596510154
0.349570853600 0.711154848824
0.218049328591 0.593003375389
0.881075177085 0.855037370191
0.803054386065 0.750902605868
0.976668392612 0.480125602082
0.583077138250 0.171490046701
0.285292781312 0.005942892456
0.272431262095 0.703175446528
0.006234507368 0.246494207754
0.612108252876 0.065396454885
0.446762260386 0.381678487045
0.021681236972 0.059026804086
0.562585171850 0.325952736276
0.683324175536 0.296421852277
0.054577471525 0.524313637534
0.795443073513 0.076391643065
0.950247409546 0.073860843016
0.888525213997 0.778113713562
0.964993674238 0.413539772085
0.993414519177 0.797171619222
0.047739197097 0.872669694869
0.394073708736 0.988132103123
0.552630167285 0.738709229862
0.562879796922 0.218580581686
0.330832590912 0.455185168389
0.374626453138 0.652172710897
0.544870137854 0.241225828091
0.611807660332 0.951505799276
0.216370633380 0.124735993307
0.222689753178 0.679569308704
0.923594685843 0.782590984857
0.467526116520 0.750925194210
0.867903907825 0.004601577737
0.507538386313 0.075947941511
0.881708298649 0.255323415189
0.754612732848 0.304397428897
0.210857923851 0.051593313923
0.333797531889 0.324906730553
0.881483364347 0.447134480541
0.820522255946 0.446868254020
0.667637827200 0.202472225837
0.332994557799 0.778546727808
0.577571623649 0.493155334219
0.498606084081 0.533513088621
0.042022240782 0.686924882463
0.510645360669 0.925780823737
0.739600773534 0.606676067857
0.765560946359 0.047062365376
0.057393356009 0.237108563104
0.566947769346 0.017699272772
0.337594747947 0.365771126501
0.323976954801 0.642032736772
0.284795706075 0.651315723517
0.110912333937 0.420871963485
0.638026513443 0.951349322388
0.520538007797 0.735513800395
0.584511365320 0.928096874231
0.395768635173 0.242319122913
0.499132530182 0.381580840005
0.296560335945 0.442636564013
0.728784631322 0.977220044856
0.817743061369 0.223983706963
0.051188341158 0.968317687485
0.059937793818 0.124576433680
0.573524558862 0.735134070725
0.440811812737 0.639890291381
0.600765065050 0.933038111940
0.466195313643 0.067920070552
0.003259027385 0.365142000681
0.236790705315 0.945776840214
0.907556880593 0.363009558800
0.101234749426 0.846452024610
0.886309336124 0.106279987359
0.563131159292 0.228837291228
0.948189902851 0.462778817733
0.969490152538 0.729893616015
0.446099633505 0.249936083770
0.640049568985 0.084314460245
0.903493164295 0.361762060230
0.508592332270 0.098853097279
0.779710799985 0.669532432525
0.434125064225 0.406034328827
0.384032726060 0.575621536427
0.575275367376 0.201222691962
0.736233715957 0.306133396535
0.407258485439 0.719574342285
0.843280257287 0.587279761256
0.477140547128 0.742484668101
0.005172158873 0.021631242492
0.047893207172 0.109609907451
0.718607732933 0.912836082478
0.661026032881 0.740865167067
0.059090886215 0.271200050989
0.965656257333 0.497084842177
0.087370212938 0.448314585704
0.111113343680 0.798001071064
0.544899773457 0.117997589576
0.601085991916 0.007203091002
0.528658978148 0.855086353961
0.858534581916 0.436761754956
0.824610188667 0.215633947612
0.278870397467 0.435840583950
0.440877610870 0.234973161895
0.259127127549 0.440094130644
0.629095097873 0.517714794210
0.416027906071 0.369827677907
0.281113920470 0.370453747181
0.857115341916 0.188235954689
0.207329707852 0.638806183129
0.185720420104 0.345654182532
0.064350926884 0.361057864217
0.719881634631 0.836368932372
0.928784765473 0.987456890924
0.832896056541 0.541500535157
0.988880427451 0.573947387693
0.102622059609 0.800759713917
0.028089945230 0.019453337191
0.139716933068 0.889100251622
0.238852984936 0.444847796093
0.181564418706 0.428663441060
0.068780069118 0.218271198231
0.246735130764 0.164790342511
0.855718487163 0.814907427727
0.380559664019 0.915741064680
0.746882215482 0.699726887964
0.150037780633 0.573207946722
0.067381741123 0.169725964358
0.508240202330 0.504468216684
0.855297085987 0.659121142417
0.715090033733 0.572442996853
0.617217876958 0.358707660013
0.521571517744 0.747989981864
0.586373312343 0.231706006622
0.974762487183 0.206058293323
0.444662649718 0.116058895044
0.236506341003 0.156102477916
0.862768696931 0.721095585240
0.812037450803 0.005239926710
0.534913039263 0.979163698025
0.717583406521 0.853518714325
0.055637693968 0.565279980752
0.867146251660 0.603442550246
0.877343861227 0.005734940568
0.395695650629 0.975302763327
0.274379750350 0.856190905534
0.654397586280 0.566245566917
0.250566414404 0.028052972619
0.186885517070 0.400332838651
0.393628437823 0.706306516656
0.425714742793 0.580737858141
0.986625502478 0.050767528333
0.014907848244 0.080880440228
0.120856620604 0.264572084718
0.275907327784 0.071600243447
0.957651480461 0.798152795086
0.176433653220 0.664869285597
0.701918215115 0.723952170567
0.348960945101 0.515156423143
0.775354288745 0.347369600724
0.930150856039 0.327104311183
0.312042410954 0.234219046212
0.775136086401 0.208014718393
0.597066750157 0.246202736603
0.539650940314 0.726737589170
0.786241534748 0.236121158770
0.145425305688 0.013524485682
0.991614717899 0.506905496520
0.754873218651 0.790464568166
0.105789051037 0.366864498765
0.912925562613 0.657122645106
0.034111974776 0.392197574099
0.378011267898 0.584420608363
0.976369506812 0.751878796624
0.099940431808 0.470747324449
0.170848096592 0.965126523711
0.127168883746 0.882474344386
0.908697538869 0.194129533676
0.085134688007 0.096847183494
0.423757805111 0.961417052521
0.484685720691 0.164590971558
0.443848375601 0.499775816498
0.046821589225 0.554116545523
0.188530648473 0.661096473715
0.596935595877 0.686165113756
0.553237577381 0.937763225935
