// Table of 100 sequences of 1024 Sobol' samples (dimensions 6 and 7).
// Sobol samples generated with Gruenschloss's code, Owen-scrambled using Burley's hash function.
// Sequence 0:
0.645887017250 0.096827030182
0.046879291534 0.854176163673
0.266439437866 0.256235122681
0.752133369446 0.665219426155
0.213276147842 0.958734393120
0.569852232933 0.235848188400
0.942167162895 0.606994986534
0.435776472092 0.397362947464
0.025564551353 0.746182084084
0.687334418297 0.321101784706
0.801769137383 0.776706814766
0.288335680962 0.045596241951
0.598312497139 0.492274165154
0.219948887825 0.554420351982
0.379438042641 0.166942954063
0.986573815346 0.888661742210
0.831974029541 0.839325189590
0.319827079773 0.065806627274
0.075137615204 0.640610456467
0.719675540924 0.297485113144
0.494197607040 0.218310832977
0.915385961533 0.973488330841
0.551475763321 0.423121690750
0.179734468460 0.574806213379
0.913207769394 0.383027195930
0.492077589035 0.612551808357
0.174545526505 0.227692246437
0.557673692703 0.939592957497
0.324681282043 0.680498003960
0.840484619141 0.269183039665
0.729991436005 0.860527276993
0.062611103058 0.112833380699
0.226639151573 0.141242504120
0.601743102074 0.926281571388
0.997379183769 0.445879936218
0.383694052696 0.511310577393
0.672491192818 0.806508898735
0.018660664558 0.001503705978
0.292106270790 0.689657449722
0.810490250587 0.370501756668
0.577970623970 0.590636610985
0.208586812019 0.409395575523
0.427214264870 0.995145678520
0.949292778969 0.199766993523
0.060957312584 0.284323811531
0.651540160179 0.643516659737
0.759319186211 0.087833046913
0.273552775383 0.819311738014
0.439959764481 0.897274017334
0.906230926514 0.179820060730
0.516502857208 0.544488430023
0.134267568588 0.473959445953
0.855583190918 0.054673910141
0.367932319641 0.763699293137
0.105397701263 0.338005304337
0.697382688522 0.722543001175
0.397759675980 0.259918928146
0.981302618980 0.660428524017
0.622519373894 0.104565858841
0.247690081596 0.844770431519
0.781955361366 0.596349954605
0.301361560822 0.405577659607
0.004750251770 0.963248968124
0.665807843208 0.243208408356
0.542580127716 0.018017172813
0.158929347992 0.783994555473
0.481606602669 0.345613360405
0.931951522827 0.708876490593
0.088779211044 0.908530354500
0.746302366257 0.125546097755
0.826348543167 0.524879574776
0.328424811363 0.468703389168
0.144328951836 0.625890731812
0.509137988091 0.311337471008
0.879599928856 0.835706233978
0.454827666283 0.071636676788
0.710199475288 0.435107588768
0.110169529915 0.564487695694
0.345671296120 0.204337835312
0.871169686317 0.977303266525
0.961215496063 0.772313714027
0.420986652374 0.035746216774
0.189938545227 0.735229611397
0.580529212952 0.317015767097
0.262525320053 0.163042902946
0.766657590866 0.881650805473
0.638013124466 0.484950304031
0.046392679214 0.557228446007
0.192545890808 0.327578783035
0.584180831909 0.744066596031
0.967007160187 0.039613604546
0.417955040932 0.780773043633
0.634948015213 0.548966050148
0.041889548302 0.499627590179
0.260988116264 0.883889317513
0.772097349167 0.170676231384
0.875623345375 0.068287253380
0.460834980011 0.842888116837
0.148166775703 0.302941203117
0.513702034950 0.634713888168
0.351286649704 0.971439361572
0.867507815361 0.212136387825
0.704549193382 0.571698665619
0.113520026207 0.429394364357
0.478505969048 0.711595654488
0.934247851372 0.353245854378
0.543200850487 0.796246170998
0.161904692650 0.025500893593
0.823184132576 0.455804228783
0.335878491402 0.521799445152
0.093347191811 0.137407183647
0.743632912636 0.921385645866
0.618871212006 0.857527494431
0.244330883026 0.099202871323
0.392345428467 0.669779062271
0.976969718933 0.251355171204
0.001687765121 0.238848686218
0.670268774033 0.956008911133
0.788542985916 0.393321752548
0.298008203506 0.603508472443
0.520460128784 0.482185602188
0.139041066170 0.536454916000
0.442206025124 0.176030874252
0.901450753212 0.902395248413
0.106556773186 0.727161407471
0.699409365654 0.335669517517
0.854100584984 0.753095388412
0.372177958488 0.060810565948
0.425637483597 0.193894982338
0.945797204971 0.988115906715
0.573429822922 0.420481801033
0.206748723984 0.583763241768
0.765557765961 0.820595145226
0.278988361359 0.079694151878
0.058127403259 0.654505610466
0.654869079590 0.293458819389
0.992623448372 0.501771211624
0.390356183052 0.438347101212
0.233117699623 0.935855627060
0.607319474220 0.150971174240
0.296391844749 0.362682342529
0.806814551353 0.700617790222
0.679516673088 0.013196468353
0.022832751274 0.797895908356
0.179618120193 0.945653319359
0.559206008911 0.220806479454
0.910028934479 0.621485590935
0.485919713974 0.377945780754
0.731388330460 0.121523022652
0.067973136902 0.872008442879
0.320395946503 0.275043129921
0.837091922760 0.672035813332
0.073933959007 0.305656790733
0.722925424576 0.629044890404
0.835092425346 0.074365496635
0.312739253044 0.829538702965
0.550336837769 0.569682717323
0.186253666878 0.430388092995
0.496100068092 0.981062054634
0.918996334076 0.210267186165
0.798003673553 0.031766653061
0.283634662628 0.766279459000
0.027868270874 0.313576698303
0.683413624763 0.740860223770
0.375308275223 0.875530719757
0.990433096886 0.157266378403
0.595013499260 0.559720039368
0.224220037460 0.490301370621
0.272927761078 0.658276081085
0.755995273590 0.262117028236
0.644178390503 0.851544380188
0.053671836853 0.107822418213
0.938844919205 0.401653170586
0.430588960648 0.599348783493
0.216776609421 0.247935533524
0.564788579941 0.965856790543
0.695175766945 0.786705136299
0.096969246864 0.020829319954
0.367160916328 0.704457879066
0.847142338753 0.348177552223
0.127574324608 0.129587531090
0.525303244591 0.911542296410
0.895674586296 0.463220357895
0.447567820549 0.530102610588
0.659166574478 0.410309314728
0.009677648544 0.586507320404
0.310869455338 0.198593139648
0.789963960648 0.997811317444
0.235778331757 0.645184278488
0.616224288940 0.288250684738
0.976220607758 0.816098570824
0.405204772949 0.091336488724
0.336827635765 0.187279582024
0.814899802208 0.891093969345
0.740540862083 0.471241354942
0.085595011711 0.541628241539
0.928436875343 0.759143352509
0.471047997475 0.049111008644
0.166115880013 0.724145054817
0.538740277290 0.343211293221
0.865782737732 0.613312602043
0.354883432388 0.390439867973
0.121230602264 0.942102789879
0.715322971344 0.234017729759
0.467613220215 0.270537495613
0.884675264359 0.685339570045
0.503038167953 0.116133809090
0.152261495590 0.863971829414
0.036919713020 0.924456119537
0.631345868111 0.145762920380
0.774856209755 0.512070655823
0.255921006203 0.450668334961
0.586741328239 0.005728960037
0.201036334038 0.811693429947
0.412882208824 0.371979475021
0.953524947166 0.694345235825
0.313994288445 0.754539370537
0.834222674370 0.057354688644
0.723973631859 0.730482339859
0.073136687279 0.331723451614
0.918186783791 0.172834396362
0.497151017189 0.900006413460
0.187254071236 0.479373455048
0.548848271370 0.532103061676
0.681843519211 0.651936411858
0.028401136398 0.290994524956
0.284483194351 0.827512979507
0.797124147415 0.085749983788
0.223097324371 0.414742588997
0.593802928925 0.581161618233
0.991488456726 0.190285325050
0.376617431641 0.990871071815
0.053875088692 0.009108185768
0.642863392830 0.802501320839
0.757127404213 0.364253163338
0.272251725197 0.697088360786
0.565939784050 0.930353999138
0.215638995171 0.153369784355
0.430900931358 0.505831122398
0.937936186790 0.442429900169
0.846546173096 0.278801441193
0.366012096405 0.678014516830
0.096496105194 0.119429588318
0.693991184235 0.869007349014
0.449178457260 0.618689537048
0.894989728928 0.379240751266
0.523977637291 0.952444553375
0.128005266190 0.225358724594
0.790872931480 0.889032959938
0.311906218529 0.164797902107
0.008676409721 0.551306366920
0.659785151482 0.494798302650
0.406223416328 0.044572710991
0.975098729134 0.774720072746
0.615713715553 0.323723196983
0.234834313393 0.749728560448
0.084803104401 0.578051328659
0.742112874985 0.424123525620
0.815869331360 0.974870920181
0.337881088257 0.215163469315
0.537727355957 0.300691127777
0.167184114456 0.637625217438
0.472368955612 0.063470840454
0.929528713226 0.835963726044
0.716504335403 0.134958982468
0.122541666031 0.916515111923
0.354106783867 0.457807898521
0.866463422775 0.518089532852
0.150423049927 0.789837837219
0.502559185028 0.027946472168
0.883585453033 0.715441226959
0.467784523964 0.357347965240
0.257394313812 0.394996643066
0.773605942726 0.608522534370
0.631981968880 0.237000107765
0.035951614380 0.960245728493
0.954861521721 0.666186213493
0.413766622543 0.255121946335
0.199564337730 0.852174162865
0.587769865990 0.093931555748
0.416757225990 0.818220496178
0.968104004860 0.087991118431
0.585879445076 0.641473650932
0.191625714302 0.281899333000
0.773417353630 0.202905297279
0.260606646538 0.992500901222
0.042131781578 0.408116459846
0.636418700218 0.592136502266
0.514892578125 0.719160079956
0.147384643555 0.336815834045
0.459657430649 0.763233900070
0.876183032990 0.051547527313
0.114516496658 0.475942850113
0.703649759293 0.545781373978
0.868381261826 0.181712865829
0.350546360016 0.894907474518
0.160412549973 0.110730290413
0.544231295586 0.861900329590
0.935262084007 0.266920685768
0.477323770523 0.682610034943
0.742228627205 0.938421487808
0.091960906982 0.229188323021
0.334424495697 0.610538244247
0.823519229889 0.385720133781
0.977657675743 0.368150234222
0.390742659569 0.688376069069
0.245449900627 0.001993179321
0.617711782455 0.807505726814
0.297229409218 0.509117484093
0.787663102150 0.448212862015
0.671532630920 0.928211092949
0.000539898872 0.143519163132
0.900473237038 0.979785442352
0.443005204201 0.205576419830
0.140367627144 0.564090728760
0.521395802498 0.435770988464
0.371909022331 0.073438882828
0.855233073235 0.832853555679
0.700321555138 0.309159994125
0.105742812157 0.628836393356
0.205286502838 0.554800152779
0.572438716888 0.487271428108
0.946679115295 0.880571961403
0.424766540527 0.160778641701
0.656209230423 0.319615244865
0.057314157486 0.736915469170
0.277538061142 0.037180304527
0.764546155930 0.770105719566
0.605942249298 0.245177268982
0.234160900116 0.962352752686
0.389207839966 0.403685331345
0.993994712830 0.594848155975
0.021751165390 0.846276998520
0.678547620773 0.102092981339
0.807698488235 0.662560701370
0.295692682266 0.258503437042
0.484799742699 0.466316103935
0.908240199089 0.526626944542
0.559675574303 0.127958655357
0.177890658379 0.907138705254
0.836158394814 0.709683537483
0.321995377541 0.345945954323
0.067045331001 0.781520485878
0.731738209724 0.017511487007
0.557283401489 0.918897747993
0.175560951233 0.140226006508
0.490540981293 0.521370053291
0.912136554718 0.454409718513
0.063539266586 0.024330496788
0.728688001633 0.794539809227
0.841397523880 0.353950381279
0.325772523880 0.714066386223
0.384726881981 0.604870080948
0.996502280235 0.390975236893
0.603243708611 0.954716444016
0.228347659111 0.240743398666
0.809180855751 0.252673149109
0.291822075844 0.671072006226
0.017972111702 0.099905490875
0.673323750496 0.856991767883
0.950332164764 0.168601870537
0.425787448883 0.885606646538
0.207051277161 0.496766328812
0.576498031616 0.548820853233
0.274540662766 0.778061509132
0.758386373520 0.041510224342
0.650678873062 0.745871663094
0.061820268631 0.325230717659
0.133520483971 0.426798701286
0.517148852348 0.573356389999
0.905047774315 0.213217020035
0.440859675407 0.969373941422
0.698506951332 0.635878562927
0.103836655617 0.301558494568
0.368932843208 0.841442584991
0.856961369514 0.069766521454
0.246852636337 0.800438284874
0.621262311935 0.013945817947
0.981984376907 0.702470541000
0.397264480591 0.360396146774
0.665005683899 0.148925304413
0.005781412125 0.935520768166
0.302660703659 0.439706802368
0.782664775848 0.502976417542
0.933385014534 0.674453139305
0.480964779854 0.275896430016
0.159551262856 0.873689413071
0.541763901711 0.123192667961
0.329897284508 0.376813530922
0.827866911888 0.624537110329
0.747584223747 0.219574093819
0.089099764824 0.949193120003
0.453667402267 0.058986425400
0.880090594292 0.751598834991
0.508693099022 0.332473039627
0.143455743790 0.728675842285
0.872480392456 0.905822515488
0.344431877136 0.179331302643
0.110823154449 0.538770914078
0.709811806679 0.484112739563
0.581296205521 0.294959664345
0.190882086754 0.653607010841
0.420284152031 0.082025647163
0.962872266769 0.822718739510
0.045558571815 0.584114909172
0.637381076813 0.418994784355
0.765896916389 0.984377264977
0.263036847115 0.192172408104
0.626019835472 0.967974662781
0.031458258629 0.249612808228
0.253899455070 0.600397586823
0.779983401299 0.398501873016
0.195883870125 0.106022596359
0.590168118477 0.847850561142
0.960206627846 0.264222383499
0.408930420876 0.657081842422
0.355572223663 0.528613686562
0.859576702118 0.461514115334
0.714423418045 0.912565350533
0.120336532593 0.131190419197
0.886876106262 0.349808096886
0.463079690933 0.706370711327
0.153234243393 0.021620631218
0.505901813507 0.788956522942
0.818335652351 0.208976626396
0.341669082642 0.983658194542
0.079787850380 0.433237433434
0.736578583717 0.568111300468
0.475924730301 0.831369519234
0.925154089928 0.076959252357
0.532546877861 0.632767319679
0.169505000114 0.308558583260
0.012823224068 0.489298820496
0.661288261414 0.560942411423
0.794965267181 0.158820867538
0.307806611061 0.878238916397
0.611851453781 0.738852024078
0.239080190659 0.315818309784
0.400772452354 0.768566131592
0.969008684158 0.033991813660
0.099661707878 0.866521716118
0.689244151115 0.113951563835
0.848820090294 0.685682654381
0.361447691917 0.273074507713
0.528128266335 0.230862736702
0.132244706154 0.945280194283
0.449392437935 0.388116478920
0.894190907478 0.617008805275
0.753819227219 0.691929340363
0.266826391220 0.374177455902
0.047911882401 0.809557199478
0.644718408585 0.006133079529
0.436702251434 0.451674222946
0.942932605743 0.514171361923
0.568363189697 0.146893739700
0.214001655579 0.922737121582
0.287140607834 0.092593669891
0.800946950912 0.813778519630
0.686079263687 0.286546707153
0.026620149612 0.647563099861
0.987500667572 0.999026656151
0.380727767944 0.196962594986
0.219352722168 0.588267207146
0.598969459534 0.413855314255
0.719874978065 0.340124964714
0.075443863869 0.725713491440
0.319254040718 0.048756003380
0.830882191658 0.760861635208
0.180972456932 0.540785789490
0.552650809288 0.470551609993
0.914310336113 0.893674373627
0.496079325676 0.184420228004
0.966624498367 0.566043734550
0.414732217789 0.433730959892
0.195234060287 0.977851271629
0.582722425461 0.203855872154
0.259249210358 0.312168717384
0.771195888519 0.626645684242
0.633673667908 0.070843815804
0.040343284607 0.834056973457
0.144558548927 0.882128000259
0.513307213783 0.163884162903
0.877975583076 0.557628154755
0.458327412605 0.485902309418
0.705154299736 0.036599874496
0.115773081779 0.773127079010
0.348325133324 0.318104028702
0.869500517845 0.735930681229
0.545835733414 0.404790043831
0.163043260574 0.597524642944
0.479417562485 0.243125557899
0.936920881271 0.964422702789
0.089980602264 0.661171674728
0.745042800903 0.261480212212
0.821342468262 0.844082117081
0.332533836365 0.103581786156
0.393878102303 0.126160144806
0.978825211525 0.910010933876
0.620391964912 0.466842651367
0.243665337563 0.523581624031
0.787037253380 0.784903883934
0.300773024559 0.018741846085
0.002712130547 0.707331538200
0.669479727745 0.344455480576
0.444915294647 0.643744945526
0.898751020432 0.283392429352
0.522908449173 0.819510459900
0.138021707535 0.086378097534
0.853185653687 0.408885955811
0.373662233353 0.591513872147
0.108581066132 0.200571775436
0.702558994293 0.994841337204
0.572125315666 0.765199542046
0.203977465630 0.053515315056
0.423199057579 0.721429228783
0.948262572289 0.338915228844
0.055665135384 0.180890202522
0.654230237007 0.897914052010
0.762458443642 0.473353028297
0.280457139015 0.543906807899
0.230627655983 0.268203616142
0.608661174774 0.681055903435
0.994426727295 0.112174391747
0.386742711067 0.859894156456
0.676295518875 0.611664891243
0.020368933678 0.384737610817
0.293692469597 0.941048264503
0.806215167046 0.226971745491
0.906953454018 0.000752925873
0.487802982330 0.805298328400
0.176671981812 0.369428634644
0.561867833138 0.690684318542
0.323145627975 0.926872014999
0.838243246078 0.142374753952
0.732842803001 0.510468721390
0.069246530533 0.446306467056
0.833501577377 0.552890539169
0.315956830978 0.493341684341
0.071347475052 0.887409567833
0.725507736206 0.167931795120
0.499234676361 0.321692943573
0.921852827072 0.748018741608
0.548632860184 0.045926094055
0.183719635010 0.775735974312
0.029585957527 0.974002599716
0.681425213814 0.217116236687
0.798987984657 0.575617194176
0.281790375710 0.422376036644
0.597475886345 0.064478993416
0.224962115288 0.838365554810
0.378350615501 0.298071503639
0.988846182823 0.639289498329
0.641375899315 0.459902405739
0.051161050797 0.517495751381
0.271361112595 0.133711934090
0.755584597588 0.915668606758
0.217131733894 0.717167258263
0.564062237740 0.357715010643
0.940883278847 0.792897105217
0.432711124420 0.031207919121
0.364277958870 0.235072135925
0.843873977661 0.957130670547
0.691874980927 0.397520542145
0.094727039337 0.605479955673
0.896875143051 0.854578018188
0.446516871452 0.096432924271
0.126819849014 0.664650440216
0.526252031326 0.257165670395
0.310168743134 0.734046220779
0.792221546173 0.330003976822
0.656747817993 0.757038354874
0.010484695435 0.054790258408
0.973544836044 0.477353692055
0.404107809067 0.533575534821
0.237859964371 0.174439430237
0.614405870438 0.902017593384
0.739555716515 0.825836777687
0.082141280174 0.083545327187
0.339270472527 0.649389386177
0.813783526421 0.291047215462
0.165561795235 0.188430666924
0.536731839180 0.988400340080
0.926014542580 0.417869806290
0.468783020973 0.579123854637
0.123157143593 0.366075754166
0.716950058937 0.697703599930
0.864360928535 0.010454893112
0.352145314217 0.803022146225
0.500883460045 0.507121562958
0.149495482445 0.444612979889
0.465409636497 0.931981086731
0.886076807976 0.156179428101
0.776499748230 0.118201613426
0.255346775055 0.870265364647
0.037962913513 0.280753016472
0.629831790924 0.676205515862
0.411429643631 0.949225068092
0.955456495285 0.223504662514
0.588266611099 0.620296597481
0.202922105789 0.381715893745
0.033466815948 0.684111595154
0.627659320831 0.269779443741
0.778181076050 0.865199565887
0.251566886902 0.116917133331
0.593048810959 0.389059543610
0.197972059250 0.614896535873
0.406264543533 0.232498407364
0.958540201187 0.942635774612
0.862070441246 0.810904860497
0.358832716942 0.004399657249
0.118582606316 0.693680644035
0.712025523186 0.373042941093
0.461357235909 0.144601464272
0.890081524849 0.925456643105
0.505552768707 0.449785351753
0.155424714088 0.513199925423
0.342818260193 0.287509441376
0.820120334625 0.645977497101
0.734515190125 0.090274810791
0.081026077271 0.814579963684
0.923041582108 0.587631940842
0.473932981491 0.411433935165
0.171118497849 0.996399164200
0.534780263901 0.197953462601
0.662998557091 0.050058960915
0.014417529106 0.758271813393
0.306576132774 0.342255234718
0.794500231743 0.723223805428
0.242157101631 0.892395853996
0.610808491707 0.185977816582
0.971381783485 0.542209982872
0.398741364479 0.472161650658
0.689659595490 0.597712874413
0.098682165146 0.401065230370
0.361185312271 0.965633273125
0.850947618484 0.246317744255
0.130593776703 0.263013958931
0.530133008957 0.659653782845
0.891276597977 0.108878731728
0.451950073242 0.850346207619
0.268841862679 0.911051511765
0.751213192940 0.129888057709
0.648053765297 0.531197547913
0.049118638039 0.464797019958
0.944898486137 0.020376443863
0.435154795647 0.785202980042
0.211735129356 0.349176168442
0.567777037621 0.703661680222
0.804039716721 0.431189060211
0.286357760429 0.568408608437
0.024874091148 0.209854125977
0.684174776077 0.981608510017
0.382081627846 0.630483031273
0.984423160553 0.306360483170
0.601561546326 0.828997492790
0.222122192383 0.075929403305
0.077341914177 0.156483530998
0.721105456352 0.876117467880
0.828908324242 0.491836905479
0.318212747574 0.558760881424
0.554391503334 0.766912937164
0.181770920753 0.032248973846
0.492701530457 0.742159843445
0.917169690132 0.312919735909
0.172488570213 0.699414014816
0.556299567223 0.361730337143
0.910285830498 0.797553777695
0.489638209343 0.012287378311
0.727786660194 0.439080357552
0.064966797829 0.500511169434
0.326615452766 0.151387691498
0.843004345894 0.937302112579
0.999293804169 0.872254490852
0.384974241257 0.122085690498
0.230091094971 0.673282265663
0.605189323425 0.273727893829
0.290340900421 0.222589850426
0.812463521957 0.946713805199
0.675378084183 0.377284765244
0.017026901245 0.622528910637
0.428741097450 0.334792256355
0.952764987946 0.728133320808
0.574383735657 0.061774849892
0.209179043770 0.752430558205
0.761297583580 0.536011099815
0.276042342186 0.480804800987
0.058616518974 0.903661608696
0.649613142014 0.177141070366
0.519526124001 0.078833818436
0.135368824005 0.821377992630
0.438549041748 0.294275045395
0.902876973152 0.655931234360
0.103510618210 0.987206935883
0.696439623833 0.194969654083
0.858035326004 0.582797050476
0.369577646255 0.421579360962
0.623123526573 0.522538423538
0.249549269676 0.456227064133
0.395396113396 0.920433878899
0.983002543449 0.137811422348
0.007589936256 0.352137565613
0.666874527931 0.712642669678
0.785020947456 0.026952266693
0.303607106209 0.795084595680
0.483433485031 0.956323981285
0.929829359055 0.239545226097
0.539353609085 0.602023959160
0.156442880630 0.394482493401
0.825553894043 0.098210930824
0.330880165100 0.859104633331
0.087090969086 0.250956177711
0.749605655670 0.668461918831
0.882480859756 0.498840570450
0.456446886063 0.550728797913
0.140859365463 0.170988798141
0.510632038116 0.883430004120
0.347174167633 0.742633581161
0.873095989227 0.326706409454
0.708068370819 0.779435396194
0.112794876099 0.040580987930
0.188138127327 0.211887955666
0.579268097878 0.972655892372
0.964182019234 0.427857518196
0.418220162392 0.570387005806
0.639708399773 0.842041373253
0.043446898460 0.066678404808
0.263908267021 0.633555293083
0.768080592155 0.304201006889
// Sequence 55:
0.927412390709 0.790560722351
0.070767760277 0.216125726700
0.350036501884 0.547495365143
0.513037562370 0.303809642792
0.236144185066 0.084879398346
0.770172238350 0.890580892563
0.733617424965 0.443469285965
0.401077866554 0.747980356216
0.269697666168 0.610286355019
0.624223470688 0.357340455055
0.999893188477 0.853045582771
0.046744346619 0.129755139351
0.669116973877 0.404542326927
0.499211549759 0.646110892296
0.173231840134 0.049393534660
0.853154659271 0.968198657036
0.573664426804 0.225930333138
0.287059545517 0.754116177559
0.021273970604 0.271905541420
0.964334726334 0.508484363556
0.465097904205 0.922572374344
0.644624233246 0.104761481285
0.830480575562 0.699600934982
0.137564778328 0.498727679253
0.118285655975 0.343654394150
0.897148728371 0.580733180046
0.545702099800 0.160407304764
0.313704609871 0.837648630142
0.808002829552 0.668401360512
0.207917451859 0.433989048004
0.435900568962 0.973032116890
0.696151614189 0.010386466980
0.048977971077 0.895534157753
0.973178982735 0.074619889259
0.598242402077 0.733999371529
0.261664032936 0.462807774544
0.862863421440 0.194120287895
0.169300913811 0.799499392509
0.479044318199 0.294545531273
0.680654764175 0.545927405357
0.525564432144 0.640208005905
0.362492799759 0.388789892197
0.086374044418 0.948160409927
0.912934064865 0.037661790848
0.385123729706 0.361832618713
0.740137577057 0.594947814941
0.759851455688 0.148986339569
0.224291801453 0.865435123444
0.332813501358 0.118261218071
0.550025224686 0.915970683098
0.875077962875 0.472375273705
0.097820997238 0.706215262413
0.709253311157 0.778982281685
0.407967567444 0.246678471565
0.187675952911 0.525522828102
0.790849208832 0.261584877968
0.947379469872 0.413730382919
0.008537650108 0.678272485733
0.310055613518 0.018379449844
0.593496203423 0.998924016953
0.146628975868 0.577272415161
0.817464947701 0.322371482849
0.629881501198 0.818789005280
0.453000664711 0.176923274994
0.823658108711 0.845097184181
0.153284192085 0.137174129486
0.444328904152 0.624425053596
0.637399315834 0.346141815186
0.004506468773 0.060036897659
0.941327452660 0.955816626549
0.584086298943 0.393798708916
0.300477862358 0.648722529411
0.419015169144 0.558312177658
0.715896844864 0.308646917343
0.787302732468 0.787673234940
0.200314283371 0.207893729210
0.561800479889 0.450446605682
0.337789058685 0.734940052032
0.108099937439 0.089333653450
0.887409210205 0.876527786255
0.747495770454 0.169878959656
0.375302433968 0.833923339844
0.233184456825 0.329213619232
0.755224823952 0.586481809616
0.367547392845 0.976721286774
0.518989920616 0.004508733749
0.918485522270 0.660503387451
0.084576487541 0.427335023880
0.162285566330 0.275292992592
0.867949724197 0.503126740456
0.679148197174 0.228739857674
0.476237535477 0.765598416328
0.983557701111 0.688620448112
0.056987762451 0.490559935570
0.257275104523 0.932392954826
0.601623058319 0.096540331841
0.216360926628 0.940076828003
0.803960680962 0.042603492737
0.688062071800 0.626632213593
0.429052710533 0.382128238678
0.900378346443 0.142806291580
0.115640759468 0.867405176163
0.321841835976 0.368320226669
0.535988450050 0.603562116623
0.652506113052 0.725318074226
0.454062700272 0.454221844673
0.127776622772 0.905429482460
0.842238187790 0.064533352852
0.291673183441 0.285589575768
0.565823078156 0.537940382957
0.955499649048 0.195523142815
0.029477357864 0.812406420708
0.484602451324 0.030079245567
0.662134766579 0.989603400230
0.848897099495 0.419642329216
0.186439514160 0.683013796806
0.610912203789 0.823970437050
0.277302503586 0.184845566750
0.033356904984 0.568411946297
0.987066507339 0.317006230354
0.781177520752 0.480887651443
0.243577122688 0.711911559105
0.397843003273 0.111569166183
0.725245952606 0.906437635422
0.070201754570 0.517561912537
0.935881495476 0.252754211426
0.502677202225 0.772281169891
0.358892798424 0.239916324615
0.393718719482 0.919465541840
0.719895362854 0.124228000641
0.775853633881 0.707439422607
0.247135877609 0.474307060242
0.504231691360 0.244683980942
0.352437973022 0.776851415634
0.064315319061 0.265201807022
0.930439710617 0.528342485428
0.846099257469 0.675636887550
0.181686758995 0.406287789345
0.489128947258 0.993382573128
0.657487750053 0.021151661873
0.036420464516 0.325101733208
0.991461396217 0.574071764946
0.616486668587 0.173216223717
0.277467846870 0.816297888756
0.130121707916 0.071009993553
0.837136864662 0.894092917442
0.651704907417 0.467121005058
0.459287643433 0.729496836662
0.957123637199 0.802929520607
0.024539709091 0.188109993935
0.294647455215 0.542427182198
0.568210005760 0.291483998299
0.692166328430 0.382895708084
0.424047589302 0.633688688278
0.214645028114 0.034420728683
0.798183917999 0.949368715286
0.326896548271 0.598010540009
0.532315015793 0.366671085358
0.903479933739 0.862740516663
0.111074805260 0.156194686890
0.672966718674 0.751856207848
0.470872640610 0.220406889915
0.156478166580 0.511913180351
0.872894525528 0.267012476921
0.252160072327 0.106220364571
0.606613159180 0.927054524422
0.977291584015 0.494580864906
0.059775829315 0.697714447975
0.227662920952 0.582904815674
0.750608325005 0.339392900467
0.743587851524 0.842422008514
0.379866957664 0.157896757126
0.914761662483 0.433501958847
0.079857945442 0.665180921555
0.374239563942 0.012796401978
0.521907448769 0.972607851028
0.783602833748 0.213192582130
0.195627331734 0.794156670570
0.414478898048 0.299169659615
0.714662194252 0.553860664368
0.103442549706 0.885827779770
0.886217474937 0.079792857170
0.558206439018 0.743675470352
0.342293620110 0.438723921776
0.438271284103 0.352497339249
0.634770393372 0.613959670067
0.827343702316 0.128063917160
0.151561021805 0.856284856796
0.579833030701 0.640834927559
0.301969528198 0.401200294495
0.001398563385 0.963742852211
0.943534374237 0.053043842316
0.306249737740 0.987584233284
0.587679028511 0.026125550270
0.951657891273 0.685651421547
0.012370705605 0.414253830910
0.625485181808 0.180434584618
0.448316454887 0.827946066856
0.141614317894 0.313270449638
0.814305663109 0.566197276115
0.880121469498 0.715028524399
0.096949815750 0.478678464890
0.330867528915 0.913744211197
0.550859212875 0.114657640457
0.194545269012 0.256036758423
0.793423175812 0.522467613220
0.703132629395 0.236169338226
0.413935661316 0.767548084259
0.092885613441 0.043534159660
0.907741665840 0.942869067192
0.528831124306 0.377510428429
0.363987088203 0.630022406578
0.763479113579 0.871637463570
0.219397425652 0.146372914314
0.387150168419 0.608860611916
0.737332701683 0.371519684792
0.595497846603 0.457636594772
0.263141393661 0.719535589218
0.054494142532 0.069670915604
0.970169305801 0.899727106094
0.482792377472 0.532276630402
0.684564113617 0.282054424286
0.866973876953 0.807882308960
0.167151451111 0.202441215515
0.539142966270 0.830575704575
0.316951155663 0.165755152702
0.124822497368 0.593548059464
0.891419291496 0.335559248924
0.433487057686 0.000749230385
0.701798558235 0.981852054596
0.810083985329 0.425095558167
0.204303383827 0.659416198730
0.018674373627 0.507646918297
0.967777967453 0.280049681664
0.577748537064 0.759055018425
0.283926010132 0.231378316879
0.834102630615 0.488125920296
0.134759187698 0.694929242134
0.463980436325 0.101350307465
0.642987728119 0.937037110329
0.993284344673 0.133280277252
0.041728019714 0.847751140594
0.267009377480 0.349777221680
0.620592713356 0.617532014847
0.177717924118 0.959768295288
0.858896136284 0.055018663406
0.666284918785 0.653505802155
0.495776534081 0.397784948349
0.347109436989 0.305515408516
0.509942531586 0.558999180794
0.925551414490 0.204723954201
0.077295422554 0.782634377480
0.728709459305 0.739045977592
0.402412652969 0.446223139763
0.241192698479 0.881970763206
0.768115758896 0.091192603111
0.156116724014 0.627473711967
0.820361137390 0.379773020744
0.640552043915 0.939205527306
0.442970752716 0.040639281273
0.938052415848 0.371062397957
0.006341934204 0.602766156197
0.297137975693 0.141851067543
0.582428693771 0.870539307594
0.718476414680 0.902930021286
