// Table of 100 sets of 1024 best-candidate 2D samples
//
// Sequence 0:
0.002995561919 0.977115785715
0.718472291950 0.541822250966
0.285468458087 0.989586917624
0.696196428955 0.453332509889
0.366379548485 0.215029029015
0.947330979237 0.045889208963
0.652537244052 0.042563607645
0.640337754228 0.292755746890
0.907758370590 0.284498478669
0.443500804586 0.744371481855
0.158241270421 0.368401026240
0.919232997151 0.507605279660
0.210128327744 0.310176266595
0.316725896128 0.897412222042
0.815619302613 0.224920382250
0.392769182143 0.296268847514
0.254108926440 0.639863829082
0.344463714326 0.618555272241
0.188316088482 0.090319871004
0.994497170722 0.490452316201
0.098780439830 0.191320522446
0.351965692642 0.050546563626
0.559380756030 0.323295229946
0.936352500154 0.816103020273
0.776498537822 0.867803583183
0.692965295045 0.373686931300
0.303016685661 0.200195507119
0.355992973360 0.400061850002
0.182528850393 0.742875133268
0.579393024716 0.392366339272
0.450510069295 0.906809460889
0.550318625747 0.956296006606
0.633806876406 0.517860258197
0.665788776304 0.520972737548
0.698635895386 0.114535076346
0.177013724120 0.671264427237
0.609177252525 0.837342133957
0.483714338570 0.306279900747
0.717697381711 0.316960914306
0.343726502606 0.929028149912
0.557051103921 0.237036982571
0.281201664142 0.636719969139
0.060199752430 0.344575300982
0.285423992279 0.924313404573
0.066703629496 0.653418576829
0.324531749369 0.357345381811
0.327323179326 0.505714955860
0.277759521862 0.773913969314
0.623508643887 0.034956968081
0.996737156625 0.807243780798
0.991467235110 0.141482266951
0.404512630963 0.951050635385
0.053806257284 0.542054078177
0.206516235014 0.174748151482
0.159411163130 0.615474792573
0.385794410529 0.192336325119
0.168850740835 0.460405219839
0.893952701312 0.931289202284
0.928159582195 0.688460613153
0.041396080890 0.186172617902
0.307106506920 0.274646877202
0.068729013107 0.801787783469
0.714879519046 0.963805667384
0.814034431523 0.974499853019
0.090456958573 0.039471924016
0.113158295489 0.160107570074
0.453646856998 0.458505321151
0.952949343869 0.435895051500
0.546565930803 0.496019806731
0.972359747221 0.927562119303
0.904494839824 0.580888287311
0.680943805976 0.561573122915
0.675495774566 0.010039748293
0.796214243622 0.268748966760
0.813391970572 0.833947551525
0.266599948450 0.435407170086
0.522907359575 0.171069743600
0.914647680220 0.659881771191
0.255071346721 0.540837629549
0.004399101287 0.280995236701
0.184404549957 0.024046543584
0.309586154058 0.602257329859
0.097173591137 0.782947963496
0.229197394591 0.647780283249
0.879099247351 0.472430381077
0.737115281259 0.688739124932
0.148428305754 0.161470586668
0.343390500049 0.748287284884
0.866493443627 0.756039249174
0.383498957941 0.753836499151
0.062898139492 0.847294112933
0.279212911210 0.553687249887
0.982728902516 0.388814145795
0.931864343045 0.559155254214
0.308647066252 0.810890378242
0.344561795880 0.570642409817
0.253850106086 0.279158571663
0.526856375001 0.720412366049
0.716464166366 0.898426498490
0.370812233243 0.466428151063
0.650705898905 0.108388233610
0.935549345718 0.904081203235
0.662672253118 0.824749916887
0.982020041811 0.842393240667
0.527632556137 0.472072746494
0.789484991903 0.736347973037
0.149004273992 0.926375376040
0.474369817646 0.060729847542
0.632509422387 0.092513082882
0.510287725485 0.136003563428
0.856640082333 0.483421620941
0.259228550617 0.347405398238
0.802481842470 0.028878925832
0.638581168557 0.359759799188
0.429992311301 0.501755492775
0.017879120065 0.570778234734
0.673042318052 0.763334411142
0.132389632595 0.496222968272
0.943257989199 0.607615700806
0.099563078937 0.077653907099
0.587601784278 0.016516212254
0.537767682924 0.598411499460
0.959288638457 0.367128787014
0.298730915282 0.868537219288
0.532946079506 0.693357339821
0.778898372636 0.131661808354
0.791246523290 0.419867151065
0.012845552375 0.891073802626
0.072249241251 0.216822024644
0.772310939875 0.983594966351
0.312021876347 0.079834209172
0.245241338851 0.598463012847
0.743342510167 0.284839064489
0.271514880991 0.230091682181
0.214825242196 0.907901006742
0.093219482313 0.703839480440
0.407920578289 0.321649003557
0.887609728862 0.046335408274
0.426725145097 0.595154694255
0.250638556962 0.693402601749
0.807820250006 0.111956985465
0.021675090456 0.229129441025
0.400325372634 0.504531401016
0.610796314031 0.140174364192
0.911700045289 0.087373680979
0.069783719558 0.622977140556
0.040893244309 0.102980739918
0.739730817339 0.634350890937
0.521530414121 0.856003878388
0.596138373062 0.985015159835
0.710540371124 0.033497811612
0.490313175313 0.756698274418
0.961768614983 0.181364745118
0.435309629469 0.194234247140
0.917736541907 0.305941917470
0.231835571351 0.163874940136
0.018599996544 0.701516643068
0.093832586305 0.959751306208
0.134127959524 0.969932473795
0.986824949848 0.313596646773
0.808574633550 0.687947584228
0.330431676522 0.642445038489
0.797250951554 0.181548574955
0.702674350136 0.613659334525
0.734148406488 0.405515816974
0.233546022648 0.256153306836
0.510689625167 0.003969471250
0.636194802248 0.186269641220
0.600124133325 0.071731647486
0.341172382161 0.325635086370
0.820431983947 0.666417764632
0.999543225231 0.081441695595
0.926342292703 0.755370385502
0.013654133950 0.628823759033
0.136501888337 0.894814932611
0.208355951468 0.795461284480
0.472026753188 0.889263605244
0.043600027274 0.490149889729
0.491804243531 0.604613614710
0.664824957116 0.297496227125
0.046263677557 0.458570762345
0.376374905890 0.793425478694
0.851236928476 0.127994850042
0.365531096169 0.584471948966
0.614216660686 0.411833120767
0.720104102008 0.374424028687
0.517021670356 0.044982267643
0.401387547112 0.918300777030
0.631964141757 0.386364098753
0.901456843831 0.527978444838
0.965465777503 0.878082029860
0.533369574973 0.202071539956
0.103448555226 0.380684107286
0.356870003506 0.274702819109
0.191585036296 0.131987861971
0.257485796600 0.252542062320
0.144497041313 0.005386789386
0.547823679614 0.927848368360
0.370081203895 0.708741462283
0.625247215161 0.658232664063
0.286055109479 0.470882114704
0.306459449504 0.700802638014
0.839062048296 0.179754615766
0.387379544923 0.634333261601
0.343143360305 0.845911907033
0.734485515515 0.148452102384
0.888435774125 0.978878670174
0.494336538099 0.820871029101
0.045872465582 0.076629664874
0.772006313334 0.023810141530
0.603759295331 0.770168673522
0.818821118568 0.894155456858
0.892004875940 0.333883834617
0.370615363003 0.295315082689
0.163884659399 0.219790080137
0.066937024148 0.379227830867
0.967301495806 0.530174078322
0.620696598243 0.312909108907
0.102110640996 0.619369057240
0.142893911968 0.594659495800
0.675558336031 0.343950645749
0.428495658085 0.471624844893
0.212049262558 0.074632506298
0.760143663046 0.823052154527
0.645074206364 0.792468282101
0.735494211869 0.776257916252
0.603343094360 0.267926398963
0.405478298007 0.681310786652
0.697054528247 0.662827571112
0.634752755903 0.149521501360
0.066947897476 0.299507128351
0.647947387136 0.910009824750
0.698814189566 0.741767547279
0.140312782956 0.553418572697
0.510105066030 0.523460766979
0.375277344366 0.421193842214
0.569755517267 0.056072490983
0.446226749484 0.421781152969
0.094145030746 0.526326283811
0.839881249053 0.565566300151
0.446420871429 0.636795540753
0.825304830942 0.435740941328
0.763646688563 0.653328118615
0.984442727005 0.232893253329
0.039145321081 0.846007053879
0.011603270119 0.173584335307
0.021800257471 0.498109168681
0.483561227889 0.209871054469
0.768336497576 0.302910476043
0.723970485087 0.213782120831
0.060006706526 0.423688568956
0.349475760865 0.538103235015
0.025005104657 0.356879311648
0.755767253481 0.141809617143
0.761993541763 0.916235978827
0.476176600152 0.364957747658
0.657460603365 0.063094087500
0.918726357089 0.007839000765
0.470123775445 0.952629573999
0.701333563919 0.981995252889
0.875682788574 0.669772947774
0.559754691491 0.032437648195
0.019668728280 0.757285703355
0.690481741769 0.137617917828
0.538257973449 0.083987880922
0.418595274582 0.706998640766
0.756813380588 0.615163141762
0.408286731371 0.093295039525
0.258416057077 0.794438048609
0.713793456907 0.484016727862
0.504797900019 0.480210686784
0.403025537154 0.424962822483
0.060637808786 0.274476882047
0.408402048572 0.245641460329
0.221569642511 0.830921864589
0.508009006603 0.453804756456
0.842455692355 0.051164503174
0.816953666812 0.312782315565
0.223619777499 0.569057164046
0.684363018740 0.885345983607
0.423192942582 0.547108193205
0.457507313165 0.772763552394
0.945560079079 0.733230611826
0.150107818795 0.104670033568
0.804945768340 0.078843330121
0.225862790694 0.770891643043
0.133815174029 0.786992216713
0.187643786618 0.183287888978
0.491863928007 0.934969690316
0.935374885528 0.968112780681
0.514070922551 0.649417061056
0.014907608099 0.860166794467
0.662824166834 0.582279741049
0.085786588028 0.486927531519
0.968686337376 0.649597890126
0.311670718279 0.137331764852
// Sequence 62:
0.392225824399 0.992867637289
0.857504990012 0.502057450359
0.098685104490 0.752448319982
0.613316952195 0.265000553317
0.247833899228 0.415987125102
0.487009912632 0.647477858781
0.979424816547 0.157746171587
0.712536827029 0.861761874842
0.793552002694 0.072217802779
0.167357577878 0.966043180336
0.018029134153 0.367255402404
0.911659163341 0.700661735186
0.308910153196 0.813728347372
0.544734256203 0.468488119629
0.368909360069 0.222169206994
0.774450532177 0.314254161614
0.918717324649 0.906176855670
0.335280910861 0.573807096274
0.526797564997 0.113766840919
0.660146243643 0.620314986084
0.211541933840 0.190167366270
0.522153381277 0.842773948898
0.074263800597 0.556685385117
0.483670070228 0.333874573376
0.021765556864 0.019680950628
0.743252946715 0.452110210658
0.641593692851 0.002103365136
0.268961482186 0.683965363644
0.434416637659 0.522769986456
0.127236352153 0.290919928503
0.579989495056 0.714651912501
0.955873749038 0.782774383989
0.897933132595 0.278671862823
0.231948216035 0.051683999614
0.760916178577 0.708127597767
0.379061098237 0.730433599759
0.809013988039 0.924783138116
0.345020939074 0.100096152513
0.089883846300 0.145820125067
0.971355249622 0.487721296259
0.939507341594 0.599448068109
0.875565449270 0.388228994027
0.690917596572 0.118131981427
0.218174621194 0.525771945685
0.414482727369 0.874089812309
0.120166883419 0.427416841221
0.057437249243 0.919691666767
0.362159827199 0.422909770910
0.519466218991 0.988995720476
0.187811585697 0.839282768310
0.654527392240 0.374074779857
0.161168916843 0.611442421406
0.472955771455 0.230096518094
0.280570016709 0.304296704921
0.765721613208 0.207383410179
0.826467823166 0.616797942034
0.006389587968 0.677279018623
0.562817125471 0.583626765005
0.038628439650 0.241273826326
0.598249577454 0.898721672404
0.452573540607 0.778468649535
0.909029926209 0.039450558254
0.711492076258 0.541034636686
0.274217981027 0.911600276854
0.665326761266 0.742226648455
0.199213220438 0.343909149338
0.838032967975 0.769033511190
0.890114748207 0.138441810630
0.447398380506 0.086416248647
0.642494657993 0.479489024419
0.995262736656 0.943778028386
0.115562692431 0.047214229838
0.306678289097 0.010185322987
0.410010319161 0.613792874453
0.033452190998 0.822196106561
0.605590502007 0.144822900172
0.726320728618 0.028727987111
0.734556814676 0.635803994229
0.425032464627 0.168828391411
0.186863536589 0.690637519997
0.085998077240 0.652879100676
0.585066209041 0.061723159850
0.845972209270 0.200600932265
0.609650971719 0.805346372131
0.552080165249 0.226740876745
0.399891614401 0.331008824789
0.469782706902 0.401351711374
0.297034815724 0.489665768561
0.291623059736 0.212980671468
0.677940759026 0.255702109666
0.800200286713 0.836425771987
0.985854627966 0.301314136640
0.134060056479 0.218165204004
0.504697166820 0.536007497522
0.859651405309 0.983103434168
0.574025155441 0.378533868239
0.250411263257 0.756351697508
0.733436505006 0.949286409393
0.828159337318 0.440536780805
0.697827055622 0.179283987345
0.014298409258 0.607490198053
0.785984804811 0.535419961878
0.343730023291 0.664961871699
0.948318813869 0.393404502805
0.105363415625 0.353726302858
0.664064591801 0.936627383186
0.727154356215 0.793142068126
0.093299711580 0.975803578052
0.015416341517 0.097071379124
0.136929738946 0.903053894455
0.844516355556 0.680607800286
0.731343974821 0.376327934855
0.170608329870 0.106949221791
0.175894599323 0.459713155941
0.465377308658 0.957133373899
0.274942206520 0.123646062666
0.111568068040 0.834197648024
0.174504385789 0.762665472113
0.358006581252 0.914119543556
0.254227936936 0.847292170773
0.878462356975 0.835734967083
0.259991319069 0.590704105183
0.821362275474 0.130182153749
0.478171483087 0.888797475578
0.523982851859 0.772613478807
0.986874353615 0.549691674659
0.631497964298 0.553265066326
0.703434038484 0.318868216197
0.798372862267 0.004597252532
0.036684954124 0.448272004107
0.539043361816 0.293976110624
0.637868807002 0.213038969856
0.113152062721 0.511310352938
0.958255266281 0.233864175719
0.322255044592 0.153536220676
0.324793161232 0.358862812282
0.582596384160 0.979624993108
0.556299544223 0.655407554083
0.986022701721 0.881894444288
0.835613837343 0.324623776560
0.468007872658 0.475591330539
0.866246242737 0.075594134357
0.359903489793 0.515468190513
0.481094975658 0.176508859002
0.207803897178 0.909941711758
0.754480553198 0.141991603445
0.181108970365 0.270464160230
0.519744250180 0.702996976541
0.457977484337 0.703522074084
0.048709341442 0.324376828229
0.975540284906 0.055764462626
0.912052450414 0.458219661506
0.405334127837 0.678351599623
0.351629691332 0.292966895941
0.016784620562 0.756000507268
0.069080597444 0.081108660262
0.367819592070 0.827728357298
0.319381168702 0.725244503335
0.426493896970 0.274996016204
0.686971888043 0.687389305246
0.224204140202 0.982046015129
0.659805544087 0.068448636563
0.184010300720 0.398109765177
0.451611715813 0.013565948486
0.394703248476 0.057160610841
0.057093207273 0.702299702797
0.226208399700 0.643147823800
0.780223355700 0.768151909885
0.897363090577 0.560652846772
0.907042006326 0.193843419168
0.635212568590 0.856045841417
0.618231578658 0.326762895954
0.718061718471 0.734410413535
0.878801427583 0.623911286999
0.822906896555 0.260965321595
0.044079232828 0.497402535364
0.672308564158 0.810110893169
0.177375429935 0.044211538885
0.531886305420 0.929979615308
0.941171598560 0.100423129597
0.258899346032 0.359524709444
0.151158836643 0.170095596868
0.467435130009 0.598851899166
0.799439159305 0.369793143091
0.694143033067 0.429241265767
0.625976882110 0.663454678145
0.531881034030 0.349757309293
0.144016762537 0.799515610521
0.591702068252 0.467609112962
0.132567170183 0.706796388404
0.510559481544 0.048609150575
0.240953935587 0.250758977874
0.928526226728 0.354977457809
0.287299033674 0.539892167411
0.919056721622 0.970733709269
0.524029963029 0.412759435668
0.156923933147 0.567210339554
0.580798954925 0.525853750853
0.961625804466 0.719794053452
0.454944880480 0.832889222831
0.318402969959 0.407364510185
0.299158507123 0.065155373382
0.249467955507 0.472736034004
0.031308404576 0.174426094723
0.409345158447 0.121994134995
0.387620569911 0.569133450527
0.782498863553 0.656817534492
0.123787289350 0.109577564212
0.306181779080 0.629074028608
0.410496275180 0.943235628045
0.315562294960 0.253536388827
0.406655229349 0.385538101474
0.404275004578 0.474356059535
0.961875449608 0.998310760268
0.706602882293 0.486485273755
0.769274858689 0.602725596573
0.054791416712 0.873773251127
0.355789771490 0.779765093419
0.315946011101 0.871879547642
0.041168487550 0.969978064624
0.557512473949 0.154435211298
0.062435148783 0.609607977805
0.154084315774 0.364635586275
0.224073982709 0.295066010807
0.793479124423 0.482463026261
0.910550937983 0.783821149397
0.737689026987 0.090482877932
0.070131113512 0.787484792263
0.277891791499 0.965579560393
0.858554961033 0.902994411508
0.852437075223 0.030834814479
0.691649132529 0.990054933801
0.220481643254 0.118168530161
0.066294954956 0.404631116921
0.496465276984 0.289479315964
0.646901089297 0.418602434388
0.932806601879 0.531332291110
0.944544357505 0.843427570771
0.068829950799 0.016404906872
0.762844606159 0.911724171378
0.961891387898 0.440253950947
0.870490295461 0.724678174250
0.523596915779 0.615745859591
0.136184289074 0.996331954138
0.622932100611 0.727590718836
0.163647247481 0.509342383400
0.813812799060 0.734349206952
0.142512855710 0.656305540450
0.204221288074 0.589530212176
0.650827558938 0.158610481148
0.375685105367 0.867818249634
0.480241275556 0.131750714021
0.797147130218 0.170908924906
0.082467626093 0.191335030834
0.967072733647 0.648641163206
0.999446440659 0.414444574191
0.594466000090 0.189028356993
0.256448644360 0.183441357421
0.553379660366 0.746341867904
0.084491271761 0.272821719517
0.444216100149 0.652125903356
0.218170229873 0.802502042674
0.433580860408 0.433520815850
0.765882681839 0.262848794779
0.681391017489 0.893661529632
0.372973424374 0.175714667991
0.615313301200 0.602747620653
0.872834301597 0.231742922852
0.783728360833 0.425884737745
0.883083157138 0.945638598911
0.756566493914 0.858881568052
0.578464980627 0.848509846148
0.414199465966 0.814628242139
0.721850693507 0.210582144205
0.491513570130 0.740328903951
0.103116769159 0.586527646538
0.420463146187 0.751540413456
0.546173580959 0.882576778191
0.195016761433 0.728985622331
0.934992895706 0.311543664717
0.706214658688 0.601169001089
0.874172386458 0.432781881854
0.442657540798 0.363678918982
0.572309259390 0.321289669379
0.331095835302 0.463745480955
0.993360097649 0.208775477662
0.327076291867 0.956975110577
0.601772439521 0.415054015625
0.149679853522 0.858336940319
0.345913553419 0.055272803707
0.617403221492 0.954715112610
0.029642615088 0.287272478161
0.865115984633 0.578278826158
0.032174961809 0.548197369522
0.349136616819 0.003779217739
0.085068991360 0.464057514806
0.178633557996 0.229343406440
0.722863560229 0.277406212971
0.424203685901 0.227253191800
0.830111468729 0.398912207919
0.828971281404 0.547907887536
0.096532659093 0.879029327533
0.988125348141 0.338613149097
0.751781271520 0.984023265914
0.951733597991 0.930347633336
0.493736235405 0.087654278974
0.991037664870 0.817109592596
0.266568153816 0.799277068801
0.627884439822 0.098646819020
0.804485308797 0.962539165076
0.231979292800 0.698021471691
0.171791947277 0.308828022120
0.034562640413 0.127947584694
0.754196063808 0.499734144463
0.515465882717 0.198567988542
0.568797931242 0.444270846019
0.100670269111 0.928528353821
0.210528285701 0.759620810787
0.879954829349 0.332833081524
0.212690387423 0.947408303649
0.899644291240 0.094467242737
0.234928364684 0.881556187279
0.577686581716 0.116224047831
0.276227651050 0.437997257771
0.747164597358 0.564285311945
0.449302674863 0.313092766951
0.315920531727 0.913316212005
0.431713772077 0.575252376709
0.653307547533 0.294612914122
0.670490698802 0.543448222020
0.559790448548 0.801022877858
0.370707310978 0.630978585907
0.070934995696 0.831830537840
0.370602453284 0.951504307456
0.356818464786 0.380370991397
0.191746637285 0.552441187296
0.764116647934 0.040568649830
0.144763909793 0.077494607501
0.613691469748 0.374072505382
0.723130013778 0.907402495586
0.951184969101 0.185732939924
0.732202071816 0.679194523883
0.384293046532 0.285198335043
0.129244383508 0.955513650424
0.841406539521 0.162841237042
0.294712688299 0.580696028480
0.857835446587 0.290318438087
0.919619122404 0.658382758735
0.840109178943 0.841422993378
0.588501361918 0.775855400338
0.904464178366 0.868879669929
0.004934950705 0.852648806230
0.810501504156 0.881748252684
0.264946056111 0.027055768163
0.053041287571 0.743411166713
0.894710774301 0.506719478106
0.549327741266 0.959306392806
0.663549131048 0.582475045888
0.190729168669 0.151622199767
0.039780303464 0.641814564533
0.518660567124 0.573895319308
0.249616665178 0.551306314359
0.129936656243 0.466554384647
0.491221465431 0.808448781046
0.637609117080 0.773080329488
0.213447449102 0.446124733831
0.245803935623 0.147007025150
0.483471524245 0.436068410165
0.739928305686 0.334017529411
0.052012529793 0.204147162572
0.311574837110 0.682260296622
0.618049766810 0.033198980531
0.891300257458 0.007708319537
0.535470406967 0.074377581160
0.815186771892 0.670606531714
0.282006066721 0.390586007400
0.923656207023 0.421056498193
0.581469806503 0.618275004925
0.444238981350 0.915652703036
0.593273687160 0.227567386357
0.692070859275 0.383056487230
0.006219883020 0.717784720920
0.266397555279 0.085721849008
0.695944070333 0.058996301241
0.508682426412 0.245120896802
0.019604073667 0.901840931521
0.824598406056 0.804104964147
0.330079100424 0.190859666006
0.054752121361 0.360984517276
0.008316680848 0.501445449373
0.775343746122 0.109691606988
0.672215497402 0.504150496296
0.201906663526 0.012816263700
0.748165704280 0.411114095954
0.544784975773 0.538728002985
0.358460401558 0.338198153787
0.124335389179 0.627132176516
0.637016894364 0.898091495279
0.910379916132 0.236451404464
0.289570724410 0.165140704238
0.566702703094 0.025797992194
0.770965712255 0.807402981775
0.302774287202 0.330194781969
0.221557189818 0.378987337264
0.000956061008 0.457322730202
0.143869819718 0.742854850521
0.472878532348 0.561108894281
0.472531910363 0.516615856496
0.819896922038 0.041384016053
0.812153618655 0.219998300604
0.927027300151 0.750548017300
0.629958497276 0.518231712262
0.486428634246 0.986479182634
0.873699082126 0.173132039867
0.380475253139 0.693631951747
0.860466325243 0.805013662435
0.075987249439 0.513225821211
0.159074156861 0.929852911750
0.673077341112 0.853261834077
0.429443666559 0.042540803405
0.400933321163 0.252654572832
0.215394477662 0.487875455722
0.871892697748 0.655804152943
0.575653346200 0.934938239570
0.306268447510 0.763283450695
0.521626721182 0.153347345210
0.187288398250 0.634714275589
0.933607230852 0.137816620220
0.490398201621 0.931860775303
0.838583794511 0.940588714416
0.100328530403 0.238133453083
0.648877886183 0.968022251355
0.088436361989 0.312177687725
0.938855312494 0.494114844878
0.201547557143 0.077693085263
0.455732323056 0.735790461766
0.398354259707 0.433091004164
0.111987522740 0.785273459949
0.800659702215 0.571964408197
0.699194408155 0.943962609881
0.179206821119 0.797858890478
0.978623648213 0.601219096736
0.947895898210 0.676118044027
0.673130133208 0.470540391613
0.369707866777 0.139892318639
0.050669847375 0.050967932012
0.277439351729 0.650391669545
0.680289262005 0.213800426237
0.381397405231 0.091581932531
0.273978027537 0.722738398828
0.716168522497 0.146635557416
0.346810714807 0.247166529366
0.513987338764 0.488614328188
0.470461674139 0.052633847033
0.593109142510 0.671870432036
0.094931777197 0.689203212368
0.434418868699 0.974118180936
0.982497979079 0.119082567654
0.248694168463 0.505779538902
0.953529192604 0.562429711688
0.958914497151 0.269088058217
0.170073666749 0.884719652366
0.995378458347 0.262278448743
0.945714803894 0.070340780249
0.905882535762 0.317834306334
0.157949913573 0.430424353020
0.367650339616 0.470990180735
0.135083150368 0.336588929354
0.641072165768 0.695100211119
0.389940958565 0.521211896230
0.738202852165 0.597424158546
0.570806056198 0.282294343068
0.695778713629 0.644079928101
0.089591061641 0.108043106259
0.645506817888 0.825851306101
0.509723635720 0.900224151751
0.982700076151 0.375367124071
0.449078069746 0.871418608469
0.593991874490 0.743656663098
0.992525127296 0.987451040511
0.390674627567 0.918245884366
0.661496169140 0.335608543212
0.898432554658 0.598193638946
0.121427676245 0.383561597972
0.025033495621 0.790846460611
0.118377720970 0.180560371196
0.694945782481 0.789149497997
0.973477318199 0.757269514096
0.321542448910 0.514844627535
0.510988900009 0.379380234503
0.238269444520 0.926886182862
0.337787756029 0.616496052404
0.436836175914 0.136008037583
0.944993051469 0.030142566969
0.728775714067 0.245021465036
0.744889023793 0.757407150076
0.141561461320 0.538173358750
0.007461864132 0.142470595391
0.131664426451 0.257110401388
0.739508707769 0.171603461431
0.394124461172 0.780130726561
0.805604620076 0.306377333108
0.865288229944 0.543125736799
0.242527135676 0.332229708949
0.016916890799 0.060753804193
0.286042145811 0.847413417801
0.569675974883 0.494954286329
0.649211908481 0.126613519379
0.450649440172 0.193729861268
0.404533253419 0.197953165865
0.488108467847 0.844492329870
0.769160081997 0.356154853628
0.279247787477 0.258809743093
0.676697092092 0.024606195887
0.741663543121 0.533404026353
0.226955686528 0.219328895803
0.904978380465 0.396018396277
0.621876717598 0.448859631036
0.827503232643 0.093336674531
0.263060587647 0.876025121440
0.384456071111 0.360431814430
0.834226024019 0.711111334082
0.416459881412 0.083754481076
0.828070229901 0.477288458478
0.327581616175 0.839648538482
0.580903517292 0.557705773421
0.662677634572 0.665696405926
0.970778264161 0.520772509618
0.471267999449 0.267310635416
0.935398862072 0.213809490617
0.924576692434 0.629346224010
0.835429594009 0.366265856664
0.722384278552 0.831512465551
0.027195971662 0.396987168971
0.079368803638 0.727972376426
0.387184715165 0.023712358499
0.871963274107 0.759468807344
0.311280404674 0.097035313685
0.363110734536 0.547146054040
0.901024024743 0.814442451929
0.995466548089 0.639666004687
0.304837839806 0.980619472577
0.854144233353 0.254823114490
0.106579154154 0.544338749622
0.284581963835 0.609943772605
0.056054990009 0.152108605957
0.525425696975 0.737589366500
0.133379805200 0.585923090939
0.160217740128 0.138243733556
0.854525492147 0.110904958084
0.046523247192 0.847450255968
0.407973539118 0.545802337738
0.009062789584 0.570607042233
0.686575749369 0.088822731601
0.942104498914 0.877991516361
0.958399497833 0.963093681003
0.243234780755 0.006289633039
0.862632447122 0.870666932352
0.788939790101 0.691654992727
0.371570685315 0.597917906972
0.428208581332 0.713130764903
0.488041881150 0.679396319759
0.515857060312 0.662344480647
0.492285829955 0.019097969894
0.544197519307 0.196152128703
0.085397573441 0.055017328977
0.774127240786 0.945693264919
0.418694965152 0.845334006676
0.533141247505 0.018150918766
0.548556459276 0.686984980677
0.778162046793 0.738410520335
0.383328622596 0.401804181127
0.937275076820 0.813587744968
0.435335790435 0.461449914871
0.168621744624 0.012721060440
0.164841517933 0.203768462336
0.119077227580 0.144178989980
0.516181671710 0.872734351478
0.710062578124 0.455913919567
0.106816031775 0.012251855568
0.840367940659 0.648234975564
0.607373419669 0.702307917853
0.473707625763 0.368397789943
0.603530577923 0.298835213338
0.082144311245 0.377782347057
0.261007973970 0.220064071983
0.500673826843 0.593853326320
0.802154021208 0.400466936136
0.340760397858 0.700689492297
0.956842708969 0.347398251901
0.090527349933 0.428614591355
0.746539927071 0.300925517834
0.545543825015 0.257974515651
0.648575258461 0.035704572745
0.987107942943 0.023193245898
0.857391000324 0.460415897638
0.644370255019 0.266167712331
0.073361167547 0.949142501416
0.255318220756 0.624781338022
0.694706950120 0.755001134790
0.968429372613 0.829469339307
0.341453946371 0.816115755929
0.606344373110 0.573150396577
0.341458620944 0.746635753661
0.631329231333 0.060119558256
0.229884275420 0.732144739321
0.923048351505 0.941999904007
0.148963187938 0.035227372176
0.914040594564 0.156713362462
0.208475309165 0.665194587679
0.511806802865 0.319385470653
0.990178861953 0.778772808501
0.600051457059 0.009086944586
0.063014786910 0.295356980882
0.560287683384 0.415411547645
0.692574278889 0.564740660762
0.453890956725 0.624702612465
0.208949528366 0.249238499088
0.511896205710 0.448566511833
0.604331930300 0.502067254543
0.886451989243 0.795484142867
0.612864151555 0.637478772950
0.654435630300 0.876104412982
0.898452247763 0.360668414635
0.689816592678 0.716170095862
0.879055817767 0.684800514420
0.883148076700 0.478850555138
0.106173287509 0.082980587936
0.819735720986 0.986275983387
0.198435140635 0.867784366470
0.328924422704 0.432884871572
0.781418128665 0.286490320990
0.334977712138 0.891372821140
0.979291755264 0.698951486493
0.066132052718 0.124984449460
0.309936877294 0.299010000981
0.634156600738 0.929222368167
0.060322307960 0.257080623806
0.461436165411 0.674214301463
0.422219402503 0.002351235531
0.423509900155 0.303195703612
0.301591337706 0.459250865749
0.013362185890 0.329004012638
0.229829242090 0.606296661496
0.780085513894 0.882859720617
0.037522184620 0.940417240021
0.147053942580 0.771035658277
0.380462423860 0.660599134727
0.186140625000 0.426496982247
0.203129314519 0.315487740615
0.807593971557 0.768061417198
0.584116046815 0.818316126526
0.683537312023 0.349112280820
0.929110584494 0.277861347881
0.632374279666 0.353270327736
0.079533058026 0.343196904480
0.766121596087 0.079381975578
0.225040060534 0.849876720780
0.898485890540 0.748024641838
0.326266746479 0.783673998956
0.080878099858 0.905090192222
0.397512986810 0.162277351702
0.313643245363 0.043384990385
0.886488017146 0.901522934130
0.239102904370 0.957399538431
0.561946602872 0.908534830522
0.158677788457 0.693529028038
0.813938298201 0.516313908567
0.915642197045 0.841686536480
0.680405688825 0.297941728658
0.346054975490 0.975537045437
0.892661948947 0.062479550772
0.923353945811 0.004453178257
0.288909564531 0.357926763263
0.781168227730 0.236844718090
0.659082223628 0.186698323433
0.678553187847 0.146305682312
0.590351873453 0.346730612115
0.735514124309 0.058819115400
0.109424413933 0.485730550481
0.977017838059 0.856199630904
0.238316205323 0.089550161386
0.741364681525 0.120636189450
0.552242964868 0.990939925509
0.798998723093 0.605980773324
0.795416068265 0.338504932987
0.186374891214 0.492600392453
0.035889274480 0.672699004976
0.440120145362 0.250147133307
0.942845196980 0.462413715794
0.470359423028 0.105063862047
0.873368719020 0.204196517558
0.115776431759 0.668799764817
0.831097017127 0.575060572129
0.747230691342 0.010383264791
0.219433928942 0.412351232443
0.290542553206 0.882128766426
0.242022513704 0.785098189946
0.610756922435 0.843784128848
0.713044917781 0.354728382421
